x,y
89.5248910239791,84.61134459825195
89.52705813262634,84.62110695657927
89.52922524127358,84.63086931490659
89.53139234992082,84.64063167323391
89.53355945856806,84.65039403156123
89.5357265672153,84.66015638988856
89.53789367586255,84.66991874821588
89.54006078450979,84.6796811065432
89.54222789315703,84.68944346487052
89.54439500180428,84.69920582319784
89.54656211045152,84.70896818152517
89.54872921909876,84.71873053985249
89.550896327746,84.72849289817981
89.55306343639324,84.73825525650713
89.55523054504049,84.74801761483445
89.55739765368773,84.75777997316177
89.55956476233497,84.7675423314891
89.56173187098221,84.77730468981642
89.56389897962946,84.78706704814374
89.5660660882767,84.79682940647106
89.56823319692394,84.80659176479838
89.57040030557118,84.8163541231257
89.57256741421843,84.82611648145303
89.57473452286567,84.83587883978035
89.57690163151291,84.84564119810767
89.57906874016015,84.855403556435
89.5812358488074,84.86516591476231
89.58340295745464,84.87492827308964
89.58557006610188,84.88469063141696
89.58773717474912,84.89445298974428
89.58990428339636,84.9042153480716
89.59207139204361,84.91397770639892
89.59423850069085,84.92374006472625
89.59640560933809,84.93350242305357
89.59857271798533,84.94326478138089
89.60073982663258,84.95302713970821
89.60290693527982,84.96278949803553
89.60507404392706,84.97255185636286
89.6072411525743,84.98231421469018
89.60940826122155,84.9920765730175
89.61157536986879,85.00183893134482
89.61407841261129,85.01152060356759
89.6165814553538,85.02120227579036
89.6190844980963,85.03088394801313
89.6215875408388,85.0405656202359
89.6240905835813,85.05024729245866
89.62659362632381,85.05992896468143
89.62909666906631,85.0696106369042
89.63159971180882,85.07929230912697
89.63410275455132,85.08897398134974
89.63660579729383,85.09865565357251
89.63910884003633,85.10833732579528
89.64161188277883,85.11801899801804
89.64411492552134,85.12770067024081
89.64661796826384,85.13738234246358
89.64912101100634,85.14706401468635
89.65162405374885,85.15674568690912
89.65412709649135,85.16642735913189
89.65663013923385,85.17610903135466
89.65913318197636,85.18579070357742
89.66163622471886,85.1954723758002
89.66413926746137,85.20515404802296
89.66664231020387,85.21483572024573
89.66914535294637,85.2245173924685
89.67164839568888,85.23419906469127
89.67415143843138,85.24388073691404
89.67665448117388,85.2535624091368
89.67915752391639,85.26324408135957
89.68166056665889,85.27292575358234
89.6841636094014,85.28260742580511
89.6866666521439,85.29228909802788
89.6891696948864,85.30197077025065
89.6916727376289,85.31165244247342
89.69417578037141,85.32133411469619
89.69667882311391,85.33101578691895
89.69918186585642,85.34069745914172
89.70168490859892,85.35037913136449
89.70418795134142,85.36006080358726
89.70669099408393,85.36974247581003
89.70919403682643,85.3794241480328
89.71169707956894,85.38910582025557
89.71420012231144,85.39878749247833
89.71670316505394,85.4084691647011
89.71920620779645,85.41815083692387
89.72170925053895,85.42783250914664
89.72421229328145,85.43751418136941
89.72671533602396,85.44719585359218
89.72921837876646,85.45687752581495
89.73172142150896,85.46655919803771
89.73422446425147,85.47624087026048
89.73672750699397,85.48592254248325
89.73923054973648,85.49560421470602
89.74173359247898,85.50528588692879
89.74423663522148,85.51496755915156
89.74673967796399,85.52464923137433
89.74924272070649,85.5343309035971
89.751745763449,85.54401257581986
89.7542488061915,85.55369424804263
89.756751848934,85.5633759202654
89.7592548916765,85.57305759248817
89.76175793441901,85.58273926471094
89.76426097716151,85.5924209369337
89.76676401990402,85.60210260915647
89.76926706264652,85.61178428137924
89.77177010538902,85.62146595360201
89.77427314813153,85.63114762582478
89.77677619087403,85.64082929804755
89.77927923361653,85.65051097027032
89.78178227635904,85.66019264249309
89.78428531910154,85.66987431471586
89.78678836184405,85.67955598693862
89.78929140458655,85.68923765916139
89.79179444732905,85.69891933138416
89.79429749007156,85.70860100360693
89.79680053281406,85.7182826758297
89.79930357555656,85.72796434805247
89.80180661829907,85.73764602027524
89.80430966104157,85.747327692498
89.80681270378408,85.75700936472077
89.80931574652658,85.76669103694354
89.81181878926908,85.77637270916631
89.81432183201159,85.78605438138908
89.81682487475409,85.79573605361185
89.8193279174966,85.80541772583462
89.8218309602391,85.81509939805738
89.8243340029816,85.82478107028015
89.8268370457241,85.83446274250292
89.82934008846661,85.84414441472569
89.83184313120911,85.85382608694846
89.83434617395162,85.86350775917123
89.83684921669412,85.873189431394
89.83935225943662,85.88287110361676
89.84185530217913,85.89255277583953
89.84435834492163,85.9022344480623
89.84686138766413,85.91191612028507
89.84936443040664,85.92159779250784
89.85186747314914,85.93127946473061
89.85437051589165,85.94096113695338
89.85687355863415,85.95064280917614
89.85937660137665,85.96032448139891
89.86187964411916,85.97000615362168
89.86438268686166,85.97968782584445
89.86688572960416,85.98936949806722
89.86938877234667,85.99905117028999
89.87189181508917,86.00873284251276
89.87487693080202,86.01827690266454
89.87786204651486,86.02782096281632
89.88084716222771,86.0373650229681
89.88383227794056,86.04690908311989
89.8868173936534,86.05645314327167
89.88980250936625,86.06599720342345
89.8927876250791,86.07554126357523
89.89577274079194,86.08508532372701
89.89875785650479,86.0946293838788
89.90174297221763,86.10417344403058
89.90472808793048,86.11371750418236
89.90771320364333,86.12326156433414
89.91069831935617,86.13280562448593
89.91368343506902,86.14234968463771
89.91666855078186,86.15189374478949
89.91965366649471,86.16143780494127
89.92263878220756,86.17098186509305
89.9256238979204,86.18052592524484
89.92860901363325,86.19006998539662
89.9315941293461,86.1996140455484
89.93457924505894,86.20915810570018
89.93756436077179,86.21870216585197
89.94054947648463,86.22824622600375
89.94353459219748,86.23779028615553
89.94651970791033,86.24733434630731
89.94950482362317,86.2568784064591
89.95248993933602,86.26642246661088
89.95547505504886,86.27596652676266
89.95846017076171,86.28551058691444
89.96144528647456,86.29505464706622
89.9644304021874,86.304598707218
89.96741551790025,86.31414276736979
89.9704006336131,86.32368682752157
89.97338574932594,86.33323088767335
89.97637086503879,86.34277494782513
89.97935598075163,86.35231900797692
89.98234109646448,86.3618630681287
89.98532621217733,86.37140712828048
89.98831132789017,86.38095118843226
89.99129644360302,86.39049524858405
89.99428155931587,86.40003930873583
89.99726667502871,86.40958336888761
90.00025179074156,86.41912742903939
90.0010224657672,86.4290976878126
90.00179314079286,86.43906794658581
90.0025638158185,86.44903820535902
90.00333449084415,86.45900846413222
90.0041051658698,86.46897872290543
90.00487584089545,86.47894898167864
90.0056465159211,86.48891924045185
90.00641719094675,86.49888949922506
90.0071878659724,86.50885975799827
90.00795854099805,86.51883001677147
90.0087292160237,86.52880027554468
90.00949989104934,86.53877053431789
90.010270566075,86.5487407930911
90.01104124110064,86.55871105186431
90.01181191612629,86.56868131063752
90.01258259115194,86.57865156941072
90.01335326617759,86.58862182818393
90.01412394120324,86.59859208695714
90.01489461622889,86.60856234573035
90.01566529125454,86.61853260450356
90.01643596628018,86.62850286327676
90.01720664130583,86.63847312204997
90.01797731633148,86.64844338082318
90.01874799135713,86.65841363959639
90.01951866638278,86.6683838983696
90.02028934140843,86.6783541571428
90.02106001643408,86.68832441591601
90.02183069145973,86.69829467468922
90.02260136648538,86.70826493346243
90.02337204151102,86.71823519223564
90.02414271653667,86.72820545100885
90.02491339156232,86.73817570978206
90.02568406658797,86.74814596855526
90.02645474161362,86.75811622732847
90.02722541663927,86.76808648610168
90.02799609166492,86.77805674487489
90.02876676669057,86.7880270036481
90.02953744171622,86.7979972624213
90.03030811674186,86.80796752119451
90.03107879176751,86.81793777996772
90.03184946679316,86.82790803874093
90.03262014181881,86.83787829751414
90.03339081684446,86.84784855628735
90.03416149187011,86.85781881506055
90.03493216689576,86.86778907383376
90.0357028419214,86.87775933260697
90.03647351694705,86.88772959138018
90.0372441919727,86.89769985015339
90.03801486699835,86.9076701089266
90.038785542024,86.9176403676998
90.03955621704965,86.92761062647301
90.0403268920753,86.93758088524622
90.04109756710095,86.94755114401943
90.0418682421266,86.95752140279264
90.04263891715225,86.96749166156584
90.0434095921779,86.97746192033905
90.04418026720354,86.98743217911226
90.04495094222919,86.99740243788547
90.04572161725484,87.00737269665868
90.04665776187457,87.01732878189591
90.0475939064943,87.02728486713315
90.04853005111403,87.03724095237038
90.04946619573376,87.04719703760762
90.05040234035349,87.05715312284485
90.05133848497321,87.06710920808209
90.05227462959294,87.07706529331932
90.05321077421267,87.08702137855656
90.0541469188324,87.09697746379379
90.05508306345213,87.10693354903103
90.05601920807186,87.11688963426826
90.05695535269159,87.1268457195055
90.05789149731132,87.13680180474273
90.05882764193105,87.14675788997997
90.05976378655077,87.1567139752172
90.0606999311705,87.16667006045444
90.06163607579023,87.17662614569167
90.06257222040996,87.1865822309289
90.06350836502969,87.19653831616614
90.06444450964942,87.20649440140338
90.06538065426915,87.21645048664061
90.06631679888888,87.22640657187785
90.0672529435086,87.23636265711508
90.06818908812834,87.24631874235232
90.06912523274806,87.25627482758955
90.0700613773678,87.26623091282679
90.07099752198752,87.27618699806402
90.07193366660725,87.28614308330125
90.07286981122698,87.29609916853849
90.07380595584671,87.30605525377572
90.07474210046644,87.31601133901296
90.07567824508617,87.3259674242502
90.0766143897059,87.33592350948743
90.07755053432562,87.34587959472466
90.07848667894535,87.3558356799619
90.07942282356508,87.36579176519913
90.08035896818481,87.37574785043637
90.08129511280454,87.3857039356736
90.08223125742427,87.39566002091084
90.083167402044,87.40561610614807
90.08410354666373,87.41557219138531
90.08503969128346,87.42552827662254
90.08597583590318,87.43548436185978
90.08691198052291,87.44544044709701
90.08784812514264,87.45539653233425
90.08878426976237,87.46535261757148
90.0897204143821,87.47530870280872
90.09065655900183,87.48526478804595
90.09159270362156,87.49522087328319
90.09252884824129,87.50517695852042
90.09346499286102,87.51513304375766
90.09440113748074,87.52508912899489
90.09533728210047,87.53504521423213
90.0962734267202,87.54500129946936
90.09720957133993,87.5549573847066
90.09814571595966,87.56491346994383
90.09908186057939,87.57486955518107
90.10001800519912,87.5848256404183
90.10095414981885,87.59478172565554
90.10189029443858,87.60473781089277
90.1028264390583,87.61469389613
90.10376258367803,87.62464998136724
90.10469872829776,87.63460606660448
90.10563487291749,87.64456215184171
90.10657101753722,87.65451823707895
90.10750716215695,87.66447432231618
90.10844330677668,87.67443040755342
90.1093794513964,87.68438649279065
90.11031559601614,87.69434257802789
90.11125174063586,87.70429866326512
90.1121878852556,87.71425474850236
90.11312402987532,87.72421083373959
90.11406017449505,87.73416691897683
90.11499631911478,87.74412300421406
90.11593246373451,87.7540790894513
90.11686860835424,87.76403517468853
90.11780475297397,87.77399125992577
90.1187408975937,87.783947345163
90.11967704221343,87.79390343040023
90.12061318683315,87.80385951563747
90.12154933145288,87.8138156008747
90.12248547607261,87.82377168611194
90.12342162069234,87.83372777134917
90.12435776531207,87.84368385658641
90.1252939099318,87.85363994182364
90.12623005455153,87.86359602706088
90.12716619917126,87.87355211229811
90.12810234379099,87.88350819753535
90.12903848841071,87.89346428277258
90.12997463303044,87.90342036800982
90.13091077765017,87.91337645324705
90.1318469222699,87.92333253848429
90.13278306688963,87.93328862372152
90.13371921150936,87.94324470895876
90.13465535612909,87.953200794196
90.13559150074882,87.96315687943323
90.13652764536855,87.97311296467046
90.13746378998827,87.9830690499077
90.138399934608,87.99302513514493
90.13933607922773,88.00298122038217
90.14059030011478,88.01290225510473
90.14184452100183,88.0228232898273
90.14309874188888,88.03274432454987
90.14435296277593,88.04266535927243
90.14560718366297,88.052586393995
